0.25642218971643777,701.0
0.2564474355737284,701.0
0.2564746049782213,700.0
0.2565073812842406,701.0
0.2565380184170671,701.0
0.2565676354348032,701.0
0.25660040667541256,700.0
0.25663511721669824,700.0
0.25666591592951365,700.0
0.25669520979544996,700.0
0.2567227610467644,700.0
0.2567553023741981,701.0
0.25678618277351534,700.0
0.2568153949529503,700.0
0.2568515936543809,700.0
0.2568829970531541,700.0
0.25690849790851383,701.0
0.2569355801104519,701.0
0.2569634480186764,700.0
0.25699567268920176,700.0
0.2570267164615191,700.0
0.2570557652679519,701.0
0.2570918680488313,701.0
0.2571171900039045,701.0
0.25714698330552177,700.0
0.2571759504254506,700.0
0.257204134990583,701.0
0.25723604300420033,700.0
0.2572672501495245,701.0
0.25729613558295106,700.0
0.2573321424432827,701.0
0.25736373768315407,700.0
0.2573905956848281,700.0
0.25741632074045256,700.0
0.2574448219624943,701.0
0.2574764133192024,700.0
0.25750778383752876,701.0
0.2575365058979542,701.0
0.257572416837733,700.0
0.25760410799815714,700.0
0.2576355602029833,701.0
0.25766406796646757,701.0
0.2576931510662958,700.0
0.25772429315565637,700.0
0.25775582704698397,700.0
0.25778438573440693,700.0
0.2578210442073808,700.0
0.2578519861747708,700.0
0.25787936118869736,701.0
0.2579045708919051,700.0
0.2579337054277684,701.0
0.2579646634706561,700.0
0.257996360734989,700.0
0.2580247560494071,700.0
0.2580613053231114,701.0
0.25809038449102906,701.0
0.25811662757899284,700.0
0.25814494120690823,700.0
0.2581743923996807,799.0
0.25820503378565884,700.0
0.25823689442299014,700.0
0.2582651263644074,700.0
0.25830156643883756,700.0
0.2583327268047732,700.0
0.25836148552245874,701.0
0.25838531152190847,700.0
0.25841507937158725,701.0
0.25844540410065947,700.0
0.25847742811099517,701.0
0.25850549667941,700.0
0.25854182755456817,701.0
0.2585730971197734,700.0
0.25860520281661276,700.0
0.25863318969852456,700.0
0.258663274205113,701.0
0.2586932822772741,700.0
0.2587254696606147,700.0
0.25875337485602473,700.0
0.2587907061597546,700.0
0.2588228090852656,700.0
0.2588481743011108,700.0
0.25887356001352424,701.0
0.2589039611770207,701.0
0.25893365259227374,700.0
0.2589660033486154,701.0
0.2589937451710249,701.0
0.25903105614665317,701.0
0.2590627064588484,701.0
0.2590868258429763,700.0
0.2591139303285268,700.0
0.2591446481489321,700.0
0.259174022907278,700.0
0.25920653703662117,799.0
0.25923411548602504,700.0
0.25927140613355054,700.0
0.25930353090383157,701.0
0.2593301397039742,701.0
0.25935430064352444,700.0
0.25938533512084117,701.0
0.2594143932222751,700.0
0.2594470707246232,700.0
0.25947448580102467,700.0
0.25951175612044497,700.0
0.2595438086130207,701.0
0.2595731452764019,700.0
0.25960325990181315,701.0
0.25963247109048465,700.0
0.2596639474676187,701.0
0.2596934584233095,700.0
0.25972401689491587,700.0
0.2597599313117089,700.0
0.2597926914594517,700.0
0.2598167562685666,700.0
0.2598438898754796,701.0
0.25987289840372946,701.0
0.2599042251768075,700.0
0.25993408471711926,700.0
0.25996429460410625,700.0
0.2600003016267091,700.0
0.2600331754122085,700.0
0.26005786658902835,701.0
0.2600844334587027,700.0
0.2601134121074136,701.0
0.2601445028860015,701.0
0.2601747110109319,700.0
0.2602045723133008,701.0
0.2602406719417111,700.0
0.26027365936497,700.0
0.260298620139884,700.0
0.2603247111678985,701.0
0.26035419168513274,700.0
0.26038478059519565,701.0
0.26041533730474475,700.0
0.26044485002248946,701.0
0.2604810422567097,700.0
0.26051414331772627,701.0
0.2605414464553074,700.0
0.26057357898087063,701.0
0.2606014010306615,700.0
0.2606343852941047,700.0
0.2606616564804296,700.0
0.26069598396560745,700.0
0.26072892209316684,700.0
0.2607624981470307,700.0
0.2607842871224696,701.0
0.2608141886264349,701.0
0.2608418486720126,700.0
0.26087486924686404,701.0
0.26090207653067726,700.0
0.26093625216497746,700.0
0.260969290281497,701.0
0.2610030297083608,700.0
0.26102796920086485,700.0
0.2610551636220499,701.0
0.2610822963133583,700.0
0.26111535319962387,700.0
0.2611424965809206,700.0
0.26117650954606225,700.0
0.2612096605964977,700.0
0.2612435633963676,700.0
0.2612660856145663,701.0
0.2612954079175578,799.0
0.26132274395470967,700.0
0.2613558371523832,700.0
0.26138291663116675,700.0
0.2614167669271521,701.0
0.2614500309115005,700.0
0.26148409708437187,701.0
0.26151012349024866,700.0
0.2615440078797442,799.0
0.26157021606899705,700.0
0.2616043639283717,700.0
0.26163030864774756,700.0
0.2616652646037254,700.0
0.2616979107479534,700.0
0.26173214029382763,700.0
0.2617546609123408,701.0
0.26178469485165434,800.0
0.26181058638399984,700.0
0.26184489761637597,700.0
0.261870678962751,700.0
0.2619055389981814,700.0
0.2619382810629548,700.0
0.26197267398183266,700.0
0.26199837364170436,701.0
0.2620286791542978,800.0
0.26205095669900313,700.0
0.2620854313043768,700.0
0.26211104927774825,700.0
0.26214581339262927,701.0
0.2621786513779554,700.0
0.2622132076698338,700.0
0.2622364319426491,799.0
0.26226595058985497,700.0
0.26229144521961806,701.0
0.26232595602373054,700.0
0.26235142856140226,700.0
0.26238608778708317,700.0
0.262419021692958,700.0
0.2624537322229661,701.0
0.2624791234065777,700.0
0.26251417436219454,800.0
0.26253929777709806,700.0
0.26257397606666816,701.0
0.26259933156438037,700.0
0.2626363329856543,701.0
0.26266741883252,700.0
0.2627012870959576,700.0
0.2627232313799791,700.0
0.26275478774240196,701.0
0.2627797416838052,700.0
0.26281446375406553,701.0
0.26283974787998443,700.0
0.2628766867071898,700.0
0.2629076965417145,700.0
0.2629419133897709,700.0
0.2629677659690133,700.0
0.2630007703466481,800.0
0.26302018559051715,700.0
0.2630549514414652,700.0
0.2630801641955911,700.0
0.26311704042872763,700.0
0.26314797425090597,701.0
0.26318253968358174,701.0
0.26320484375611786,799.0
0.26323601450280604,701.0
0.2632606294972219,700.0
0.2632954391288664,700.0
0.2633205805111927,700.0
0.26335739415026593,700.0
0.26338825196009763,700.0
0.2634231659773924,700.0
0.26344832138739643,701.0
0.2634843261954725,700.0
0.2635083908146958,701.0
0.2635434791242992,700.0
0.26356846024199454,701.0
0.26360585635172423,700.0
0.2636391477022165,701.0
0.2636681941098763,700.0
0.2636933592272008,701.0
0.2637251057731897,700.0
0.26374866852388706,799.0
0.26378410541811037,700.0
0.26380873795118315,701.0
0.2638462266667227,700.0
0.26387940508330254,701.0
0.26390884073179,700.0
0.26393946942857527,701.0
0.26397031259970716,700.0
0.26399126908258574,701.0
0.26402471819147666,700.0
0.2640490291808258,701.0
0.2640865889317952,700.0
0.2641196705143221,799.0
0.2641494742217518,700.0
0.2641749515483679,700.0
0.2642065819538228,701.0
0.2642293069170777,700.0
0.26426525187947947,701.0
0.2642893994958255,700.0
0.2643269389186899,700.0
0.2643599482235107,701.0
0.26439010051556344,700.0
0.2644200176508096,700.0
0.26445185290439455,701.0
0.2644801080429801,700.0
0.26451041366246975,700.0
0.2645401565054077,701.0
0.2645748450065099,700.0
0.2646086259357626,700.0
0.2646373466779151,700.0
0.2646640250004093,701.0
0.26469257548387115,700.0
0.26472044275041795,701.0
0.26475103995628196,700.0
0.2647804342146019,701.0
0.264815215321509,700.0
0.2648489003302109,701.0
0.2648779762864659,700.0
0.26490896892882454,700.0
0.26494005703666773,701.0
0.2649649079358601,800.0
0.2649916662500937,700.0
0.2650207119237909,700.0
0.26505558563651044,700.0
0.2650891747246643,700.0
0.2651186058950198,701.0
0.2651456041896182,701.0
0.26517402064282136,700.0
0.26520111216529,701.0
0.2652322925439059,700.0
0.2652609896329851,701.0
0.26529595595151256,701.0
0.2653294491191182,700.0
0.2653592355035706,700.0
0.2653895177177291,701.0
0.2654216228215849,701.0
0.2654495863163404,700.0
0.26547955030784814,700.0
0.26550965491495193,700.0
0.2655438357879669,700.0
0.26558005061628015,701.0
0.2656045570523213,700.0
0.2656346929002836,701.0
0.2656624057140445,701.0
0.2656898607107938,701.0
0.2657201799164014,700.0
0.26574992930940794,700.0
0.26578420610296677,701.0
0.2658203117320113,700.0
0.26584519993959627,700.0
0.2658803770109442,700.0
0.2659078971451016,701.0
0.2659384003374341,701.0
0.26596095810332676,701.0
0.2659902037038592,701.0
0.2660245764179673,701.0
0.26606057284773627,701.0
0.26608584282687125,700.0
0.2661162720894954,701.0
0.26614397149896074,700.0
0.26617040949969556,700.0
0.26620143913350697,701.0
0.26623047809830963,700.0
0.2662649467329705,700.0
0.2663008339634687,701.0
0.26632648571414863,700.0
0.2663608992424004,700.0
0.26638948948746216,701.0
0.26642096452133335,701.0
0.266446807157785,700.0
0.2664810298002639,700.0
0.26651282490958195,700.0
0.26655011824561065,701.0
0.26657312115823684,700.0
0.266605359140321,701.0
0.2666302856586443,701.0
0.2666612256370616,700.0
0.26668745004505945,700.0
0.2667212909159917,701.0
0.2667531952245847,701.0
0.266790526284379,700.0
0.2668136171224734,700.0
0.266850613781105,700.0
0.26687690524581126,700.0
0.26691070127782657,700.0
0.2669295798904219,701.0
0.2669615520317225,701.0
0.2669935655395873,700.0
0.26703087627127625,701.0
0.2670541711385777,700.0
0.26708693832953245,701.0
0.26711174062982385,700.0
0.267141885239706,701.0
0.26716873581960965,700.0
0.26720181314745073,701.0
0.2672339358545843,701.0
0.2672712262581732,700.0
0.26729472515468716,700.0
0.2673313137548968,700.0
0.2673583198458397,701.0
0.2673914012516228,700.0
0.2674150021627435,700.0
0.267451488748346,700.0
0.26748355844301597,700.0
0.26751813744965325,700.0
0.267543732755778,701.0
0.2675743263377879,701.0
0.26759902714585126,701.0
0.2676317512385175,700.0
0.2676555561788501,701.0
0.26769183873524055,701.0
0.2677238361522046,701.0
0.2677587343363242,700.0
0.2677840398721117,701.0
0.26781984425901884,700.0
0.26784691870510463,701.0
0.2678790327796633,700.0
0.2679012845542394,701.0
0.2679322258539038,700.0
0.26796411386139907,701.0
0.26799933122299757,700.0
0.2680243469884468,700.0
0.2680560907386198,701.0
0.26808044174588175,701.0
0.2681124512123105,700.0
0.26813666421106475,700.0
0.268172538709034,700.0
0.2682043915705876,700.0
0.26823992810967023,700.0
0.26826465410477585,701.0
0.2683005848890194,701.0
0.2683282926489243,701.0
0.2683602265530046,700.0
0.2683848076629442,701.0
0.2684207700465215,700.0
0.26845301624698914,701.0
0.2684874204147576,700.0
0.2685130848456032,700.0
0.26854452887252095,700.0
0.26856897962083365,701.0
0.26860082343967506,700.0
0.268625114779279,701.0
0.26866114036152006,701.0
0.2686932906414374,701.0
0.26872805002330824,701.0
0.26875335924005145,700.0
0.2687888350404762,700.0
0.2688171761141968,800.0
0.2688483643383857,700.0
0.26887349692647633,700.0
0.2689024975647752,799.0
0.26893356503589083,700.0
0.26896865427504013,700.0
0.26899365899132643,700.0
0.2690262999028294,701.0
0.2690503535646562,701.0
0.2690817884127744,700.0
0.2691059578121896,701.0
0.26914188099152353,700.0
0.2691738394303448,700.0
0.2692092341483455,700.0
0.26923398312102237,700.0
0.2692695756704766,701.0
0.2692985500580174,701.0
0.2693295240850028,700.0
0.26935414518586764,700.0
0.26938976082797794,700.0
0.26942422846794156,701.0
0.26945484324873,700.0
0.26948429374687416,700.0
0.2695129786525814,700.0
0.26953923702992827,701.0
0.26957003856423006,700.0
0.2695945347096498,701.0
0.26963013114298073,700.0
0.26966448958367234,799.0
0.2696954487809026,700.0
0.2697245922177057,701.0
0.26975782416209165,700.0
0.26978743186345117,700.0
0.2698157472242392,700.0
0.2698447457758708,700.0
0.2698739403429883,701.0
0.2699047506994001,701.0
0.2699360456675743,700.0
0.269964899334038,700.0
0.2699947762403366,701.0
0.2700206109737456,701.0
0.27005077919423226,700.0
0.27007560208565506,701.0
0.27011087177298326,700.0
0.27014501181512984,701.0
0.270176642554246,700.0
0.2702052064503699,799.0
0.2702385647920971,700.0
0.27026880580727203,799.0
0.27029694099758,700.0
0.27032536000853535,701.0
0.27035874994959386,700.0
0.27039577608782683,700.0
0.2704219273640886,701.0
0.2704558635845501,701.0
0.27048106417655793,701.0
0.2705094927791806,701.0
0.27053753788425183,700.0
0.27056566712487007,700.0
0.27059912026459665,700.0
0.27063612607472437,700.0
0.27066248138019944,700.0
0.2706962135714474,700.0
0.2707273075171117,700.0
0.27075721559709987,701.0
0.2707827583882548,700.0
0.27081638856489504,700.0
0.27084477612620517,799.0
0.2708765655756977,700.0
0.2709030353963049,700.0
0.27093656355834167,700.0
0.27096268402197804,701.0
0.27099086672299977,700.0
0.2710187316575961,701.0
0.27104628135753456,700.0
0.2710798608945971,700.0
0.2711168260485174,700.0
0.27114358941241323,701.0
0.27117691354523915,700.0
0.2712078629354952,701.0
0.27123877475253466,701.0
0.271263866420468,700.0
0.2712970885386885,700.0
0.27132800179009303,700.0
0.27136530640528245,700.0
0.27139102784822045,700.0
0.2714253989840287,701.0
0.2714511832050713,701.0
0.27147955433025284,701.0
0.2715044204365731,700.0
0.2715374385255826,701.0
0.27156827949928153,701.0
0.271605676720281,701.0
0.27163156153622503,700.0
0.27166576929903063,701.0
0.2716967205720866,700.0
0.27172705156135907,701.0
0.2717518283802277,700.0
0.2717859544565323,700.0
0.2718168577693142,700.0
0.27184711652268123,700.0
0.2718720952242302,700.0
0.2719061396140321,700.0
0.2719327623942873,701.0
0.27196111348568786,700.0
0.27198552846879154,701.0
0.27201812386765906,701.0
0.27204884954938424,700.0
0.2720864090564167,701.0
0.27211263720609663,700.0
0.2721464965531386,700.0
0.2721772827368809,701.0
0.27220859888835675,701.0
0.2722329142141529,700.0
0.27226667154659107,701.0
0.2722974300981609,700.0
0.2723342971867379,700.0
0.2723606721216914,700.0
0.27239438976548863,701.0
0.27242185110495365,701.0
0.2724493614527126,799.0
0.27247346823026175,701.0
0.2725070215334858,700.0
0.27253772482071575,700.0
0.2725746675017398,700.0
0.272601205809691,701.0
0.27263476008049176,700.0
0.27266768948219333,701.0
0.27269533084179876,700.0
0.2727214726536934,701.0
0.2727549452379916,700.0
0.2727878840881461,701.0
0.2728187219652501,700.0
0.2728417394976966,700.0
0.27287513039549327,700.0
0.27290343029416353,799.0
0.2729308865814217,701.0
0.27295457626247577,701.0
0.2729877215072807,701.0
0.273018314265829,701.0
0.27305540813173973,700.0
0.2730822731857006,700.0
0.27311550071049223,700.0
0.27314827576174044,700.0
0.27317685913607626,701.0
0.273202540029703,700.0
0.27323568586799213,701.0
0.2732684063196026,701.0
0.2733032863083553,700.0
0.273330314735317,701.0
0.27336337888710643,700.0
0.2733925173449879,701.0
0.2734176553072591,700.0
0.2734430737177055,700.0
0.27347605618299353,700.0
0.2735086674353334,700.0
0.2735436566233583,700.0
0.27357084842332285,701.0
0.27360374920210334,700.0
0.2736381281679525,701.0
0.2736641370269101,700.0
0.2736911152673236,700.0
0.2737239343596046,700.0
0.27375998988054684,700.0
0.2737891027181762,700.0
0.2738115240077178,701.0
0.2738441195171062,700.0
0.273874096534202,701.0
0.27389924764962115,701.0
0.2739241410937122,700.0
0.2739567968129953,701.0
0.27398918966679114,701.0
0.27402439725335886,701.0
0.2740519157993281,700.0
0.27408448983210915,700.0
0.274119347459077,701.0
0.2741450323096088,701.0
0.27417218264332927,700.0
0.27420467498960827,700.0
0.27424050464272304,700.0
0.2742712189905843,701.0
0.2743010128546725,701.0
0.2743323675418925,700.0
0.274362506889564,799.0
0.27438547995095663,700.0
0.2744127163313346,700.0
0.2744450453046083,700.0
0.27448076202381344,700.0
0.27451181587725604,700.0
0.2745413199710075,701.0
0.2745727378568944,701.0
0.2746086786964313,799.0
0.27463211432059403,700.0
0.27466147352917575,700.0
0.2746929230143931,700.0
0.27473018480203804,701.0
0.2747588054935254,700.0
0.2747838959657378,701.0
0.2748131081718917,700.0
0.27484476230740496,701.0
0.2748664035339719,700.0
0.27489378370734063,701.0
0.27492578593461164,700.0
0.2749612767859893,700.0
0.2749930096506013,700.0
0.27502193420367343,701.0
0.27505347848689704,700.0
0.2750899691016414,700.0
0.27511339163254983,700.0
0.2751420877618399,700.0
0.2751736636443983,701.0
0.2752107335909428,701.0
0.2752400647106288,700.0
0.27527080218955385,700.0
0.2753013583233484,700.0
0.27533355897710654,701.0
0.2753540658455675,700.0
0.2753823948781688,700.0
0.27541403395939595,700.0
0.2754510079853933,701.0
0.2754806774418119,701.0
0.2755110934613744,701.0
0.27554172863835125,700.0
0.27557892662037176,701.0
0.2756009768636206,700.0
0.27563125552622475,700.0
0.27566191379585353,799.0
0.2756993989547918,700.0
0.27572822639569505,701.0
0.2757575369456868,701.0
0.2757820989533542,701.0
0.2758154302072833,800.0
0.2758353759895553,700.0
0.2758634258541375,701.0
0.2758947745893967,700.0
0.27593155677429726,700.0
0.27596183718842576,700.0
0.27599174172076874,700.0
0.27602246926835117,700.0
0.2760599295370996,701.0
0.27608250763732883,799.0
0.2761119037856189,700.0
0.27614265442585356,700.0
0.27618010639786666,701.0
0.27620932695862954,700.0
0.2762401948282515,701.0
0.2762717902434644,701.0
0.27630309761106403,700.0
0.2763234207610096,701.0
0.27635222791531183,700.0
0.2763830247408539,700.0
0.276420460119405,700.0
0.2764498772400988,700.0
0.27648054854978943,701.0
0.27651206795265276,700.0
0.2765477016806375,701.0
0.2765703155137327,700.0
0.27660072541055936,701.0
0.2766322068072509,701.0
0.2766684707183648,700.0
0.27669778636736747,701.0
0.27672856329711687,700.0
0.27675370104364455,701.0
0.27678486201189423,701.0
0.2768050530554675,799.0
0.27683307012760716,701.0
0.27686376537085683,701.0
0.27690116756247807,700.0
0.27693091222770183,700.0
0.27696132156819386,700.0
0.27699262337104036,700.0
0.27702902619086495,701.0
0.2770515621462443,799.0
0.2770815214292638,700.0
0.27711276222563724,701.0
0.27714921134836645,701.0
0.27717885374337425,701.0
0.2772093039271191,700.0
0.277243721906327,700.0
0.2772708254582241,701.0
0.27729247568982396,701.0
0.2773219211514058,700.0
0.2773530399348285,701.0
0.2773895816633679,700.0
0.27741938743138095,701.0
0.2774496742421175,700.0
0.27748397928741114,701.0
0.27751502136145995,701.0
0.2775398354119421,700.0
0.27756985939961915,700.0
0.27760410797795687,701.0
0.2776374593731526,700.0
0.27766742851416665,700.0
0.2776975519519036,700.0
0.27772733989691856,701.0
0.2777526305152626,701.0
0.27777430277698867,701.0
0.2778027205956886,700.0
0.27783359535321306,799.0
0.27787032229337316,700.0
0.2779004548073878,701.0
0.2779304148721221,701.0
0.2779644940495912,799.0
0.2779964665204079,701.0
0.27802105744064304,701.0
0.27805060002961945,701.0
0.27808462274013124,799.0
0.27811820000315335,701.0
0.2781484958901717,700.0
0.2781782925819042,700.0
0.27821416352158623,700.0
0.2782388422101839,701.0
0.27826166845499634,700.0
0.2782909703446209,700.0
0.2783248801212217,799.0
0.27835857031815686,700.0
0.27838902957817896,701.0
0.27841866289690725,700.0
0.2784544379160398,700.0
0.27848398780660555,701.0
0.278509296422182,700.0
0.2785388480544034,701.0
0.2785745751132645,700.0
0.27860645015460933,799.0
0.27863707278763544,700.0
0.27866654273336056,700.0
0.27870098087686385,799.0
0.27872131776944065,701.0
0.278742877846056,700.0
0.2787717236122667,700.0
0.27880539488339756,701.0
0.27883931094815745,700.0
0.27887009695418563,700.0
0.2788994035269081,700.0
0.27893498670494343,701.0
0.27896555359152225,799.0
0.278990363798187,700.0
0.27901958868440996,701.0
0.2790551239021693,701.0
0.27908719078460964,700.0
0.27911814016364145,700.0
0.2791472833633608,700.0
0.2791845279170866,700.0
0.27920824634319436,800.0
0.27923094424165423,700.0
0.27925995899940703,701.0
0.2792953982966203,700.0
0.27932756109961254,701.0
0.27935867385164664,700.0
0.27938765367836377,701.0
0.2794248816386219,700.0
0.2794527922745754,799.0
0.27947894069564644,700.0
0.2795078388358661,700.0
0.2795450584993901,700.0
0.2795756087448593,701.0
0.2796065690840842,700.0
0.27963567817215507,701.0
0.2796730996558756,700.0
0.2796919265969226,800.0
0.27971216627035717,701.0
0.27974069962940773,700.0
0.2797759470855238,700.0
0.27980830172961246,700.0
0.27983974122765337,701.0
0.2798683943083637,700.0
0.27990558908169805,701.0
0.27993419940532044,800.0
0.27996000807165605,701.0
0.2799885794658661,700.0
0.28002575019948045,799.0
0.2800561799062295,700.0
0.2800877827772689,700.0
0.2801162724849807,700.0
0.28015382666605043,700.0
0.280178233192643,701.0
0.2802005976893527,701.0
0.28022894978086677,700.0
0.2802660113152057,701.0
0.2802965502212313,700.0
0.28032831646527195,700.0
0.2803566427999808,700.0
0.28039417665294486,700.0
0.28042274213112106,701.0
